date,symbol,close
2014-06-13,CSCO,24.700001
2014-06-13,CVX,127.260002
2014-06-13,DD,68.299997
2014-06-13,DIS,82.800003
2014-06-13,GE,27.040001
2014-06-13,GS,165.889999
2014-06-13,HD,78.070000
2014-06-13,IBM,182.559998
2014-06-13,INTC,29.870001
2014-06-13,JNJ,102.529999
2014-06-13,JPM,57.040001
2014-06-13,KO,40.369999
2014-06-13,MCD,100.489998
2014-06-13,MMM,143.360001
2014-06-13,MRK,58.240002
2014-06-13,MSFT,41.230000
2014-06-13,NKE,74.620003
2014-06-13,PFE,29.530001
2014-06-13,PG,79.639999
2014-06-13,T,35.029999
2014-06-13,TRV,95.410004
2014-06-13,UNH,79.180000
2014-06-13,UTX,116.790001
2014-06-13,V,211.289993
2014-06-13,VZ,49.180000
2014-06-13,WMT,75.279999
2014-06-13,XOM,102.650002
2014-06-13,^DJI,16775.740234
2014-06-16,AXP,94.370003
2014-06-16,BA,132.539993
2014-06-16,CAT,106.809998
2014-06-16,CSCO,24.530001
2014-06-16,CVX,128.539993
2014-06-16,DD,68.109999
2014-06-16,DIS,83.300003
2014-06-16,GE,26.820000
2014-06-16,GS,165.850006
2014-06-16,HD,78.900002
2014-06-16,IBM,182.350006
2014-06-16,INTC,30.010000
2014-06-16,JNJ,102.449997
2014-06-16,JPM,56.869999
2014-06-16,KO,40.660000
2014-06-16,MCD,101.099998
2014-06-16,MMM,143.320007
2014-06-16,MRK,58.070000
2014-06-16,MSFT,41.500000
2014-06-16,NKE,74.550003
2014-06-16,PFE,29.610001
2014-06-16,PG,79.690002
2014-06-16,T,34.980000
2014-06-16,TRV,95.459999
2014-06-16,UNH,78.000000
2014-06-16,UTX,116.870003
2014-06-16,V,210.240005
2014-06-16,VZ,49.310001
2014-06-16,WMT,75.339996
2014-06-16,XOM,102.919998
2014-06-16,^DJI,16781.009766
2014-06-17,AXP,94.660004
2014-06-17,BA,132.449997
2014-06-17,CAT,106.669998
2014-06-17,CSCO,24.500000
2014-06-17,CVX,128.830002
2014-06-17,DD,67.789998
2014-06-17,DIS,83.160004
2014-06-17,GE,26.870001
2014-06-17,GS,168.220001
2014-06-17,HD,80.019997
2014-06-17,IBM,182.259995
2014-06-17,INTC,29.950001
2014-06-17,JNJ,101.930000
2014-06-17,JPM,57.419998
2014-06-17,KO,40.919998
2014-06-17,MCD,101.269997
2014-06-17,MMM,143.690002
2014-06-17,MRK,58.060001
2014-06-17,MSFT,41.680000
2014-06-17,NKE,75.089996
2014-06-17,PFE,29.480000
2014-06-17,PG,79.580002
2014-06-17,T,35.020000
2014-06-17,TRV,95.220001
2014-06-17,UNH,78.169998
2014-06-17,UTX,117.010002
2014-06-17,V,210.809998
2014-06-17,VZ,49.209999
2014-06-17,WMT,74.989998
2014-06-17,XOM,102.419998
2014-06-17,^DJI,16808.490234
2014-06-18,AXP,95.559998
2014-06-18,BA,132.479996
2014-06-18,CAT,107.480003
2014-06-18,CSCO,24.629999
2014-06-18,CVX,130.279999
2014-06-18,DD,67.889995
2014-06-18,DIS,83.580002
2014-06-18,GE,26.889999
2014-06-18,GS,169.860001
2014-06-18,HD,80.709999
2014-06-18,IBM,183.600006
2014-06-18,INTC,29.930000
2014-06-18,JNJ,102.809998
2014-06-18,JPM,57.779999
2014-06-18,KO,41.560001
2014-06-18,MCD,101.349998
2014-06-18,MMM,144.330002
2014-06-18,MRK,58.410000
2014-06-18,MSFT,41.650002
2014-06-18,NKE,76.209999
2014-06-18,PFE,29.709999
2014-06-18,PG,79.790001
2014-06-18,T,35.200001
2014-06-18,TRV,95.400002
2014-06-18,UNH,79.209999
2014-06-18,UTX,117.230003
2014-06-18,V,211.250000
2014-06-18,VZ,49.419998
2014-06-18,WMT,75.699997
2014-06-18,XOM,102.730003
2014-06-18,^DJI,16906.619141
2014-06-19,AXP,95.070000
2014-06-19,BA,132.820007
2014-06-19,CAT,107.250000
2014-06-19,CSCO,24.709999
2014-06-19,CVX,131.990005
2014-06-19,DD,67.400000
2014-06-19,DIS,83.769997
2014-06-19,GE,26.930000
2014-06-19,GS,169.729996
2014-06-19,HD,80.440002
2014-06-19,IBM,182.820007
2014-06-19,INTC,30.090000
2014-06-19,JNJ,103.809998
2014-06-19,JPM,57.299999
2014-06-19,KO,41.790001
2014-06-19,MCD,101.910004
2014-06-19,MMM,144.490005
2014-06-19,MRK,58.299999
2014-06-19,MSFT,41.509998
2014-06-19,NKE,75.639999
2014-06-19,PFE,29.590000
2014-06-19,PG,80.239998
2014-06-19,T,35.360001
2014-06-19,TRV,95.599998
2014-06-19,UNH,80.510002
2014-06-19,UTX,117.580002
2014-06-19,V,210.320007
2014-06-19,VZ,49.470001
2014-06-19,WMT,75.870003
2014-06-19,XOM,102.629997
2014-06-19,^DJI,16921.460938
2014-06-20,AXP,95.540001
2014-06-20,BA,132.100006
2014-06-20,CAT,109.379997
2014-06-20,CSCO,24.830000
2014-06-20,CVX,132.339996
2014-06-20,DD,68.429999
2014-06-20,DIS,82.820000
2014-06-20,GE,26.969999
2014-06-20,GS,169.839996
2014-06-20,HD,80.169998
2014-06-20,IBM,181.550003
2014-06-20,INTC,30.200001
2014-06-20,JNJ,105.269997
2014-06-20,JPM,57.549999
2014-06-20,KO,41.689999
2014-06-20,MCD,101.919998
2014-06-20,MMM,145.160004
2014-06-20,MRK,58.919998
2014-06-20,MSFT,41.680000
2014-06-20,NKE,75.099998
2014-06-20,PFE,29.780001
2014-06-20,PG,79.930000
2014-06-20,T,35.389999
2014-06-20,TRV,94.589996
2014-06-20,UNH,81.410004
2014-06-20,UTX,117.989998
2014-06-20,V,209.490005
2014-06-20,VZ,49.389999
2014-06-20,WMT,75.680000
2014-06-20,XOM,103.830002
2014-06-20,^DJI,16947.080078
2014-06-23,AXP,95.510002
2014-06-23,BA,130.850006
2014-06-23,CAT,108.779999
2014-06-23,CSCO,24.700001
2014-06-23,CVX,132.979996
2014-06-23,DD,67.979997
2014-06-23,DIS,82.760002
2014-06-23,GE,26.680000
2014-06-23,GS,170.240005
2014-06-23,HD,80.639999
2014-06-23,IBM,182.139999
2014-06-23,INTC,30.230000
2014-06-23,JNJ,104.750000
2014-06-23,JPM,58.189999
2014-06-23,KO,41.730000
2014-06-23,MCD,101.910004
2014-06-23,MMM,144.089996
2014-06-23,MRK,58.500000
2014-06-23,MSFT,41.990002
2014-06-23,NKE,75.449997
2014-06-23,PFE,29.450001
2014-06-23,PG,79.519997
2014-06-23,T,35.389999
2014-06-23,TRV,94.949997
2014-06-23,UNH,81.489998
2014-06-23,UTX,117.129997
2014-06-23,V,209.470001
2014-06-23,VZ,49.730000
2014-06-23,WMT,75.790001
2014-06-23,XOM,104.379997
2014-06-23,^DJI,16937.259766
2014-06-24,AXP,94.430000
2014-06-24,BA,129.149994
2014-06-24,CAT,107.809998
2014-06-24,CSCO,24.530001
2014-06-24,CVX,131.770004
2014-06-24,DD,67.340000
2014-06-24,DIS,82.680000
2014-06-24,GE,26.580000
2014-06-24,GS,168.229996
2014-06-24,HD,80.430000
2014-06-24,IBM,180.880005
2014-06-24,INTC,30.500000
2014-06-24,JNJ,104.589996
2014-06-24,JPM,57.419998
2014-06-24,KO,41.849998
2014-06-24,MCD,101.470001
2014-06-24,MMM,143.089996
2014-06-24,MRK,57.919998
2014-06-24,MSFT,41.750000
2014-06-24,NKE,74.980003
2014-06-24,PFE,29.299999
2014-06-24,PG,79.010002
2014-06-24,T,35.290001
2014-06-24,TRV,94.669998
2014-06-24,UNH,81.739998
2014-06-24,UTX,115.680000
2014-06-24,V,207.789993
2014-06-24,VZ,49.279999
2014-06-24,WMT,75.970001
2014-06-24,XOM,102.730003
2014-06-24,^DJI,16818.130859
2014-06-25,AXP,94.639999
2014-06-25,BA,127.059998
2014-06-25,CAT,108.440002
2014-06-25,CSCO,24.719999
2014-06-25,CVX,131.229996
2014-06-25,DD,67.819996
2014-06-25,DIS,83.900002
2014-06-25,GE,26.420000
2014-06-25,GS,168.380005
2014-06-25,HD,80.529999
2014-06-25,IBM,180.720001
2014-06-25,INTC,30.879999
2014-06-25,JNJ,105.760002
2014-06-25,JPM,57.529999
2014-06-25,KO,41.959999
2014-06-25,MCD,101.610001
2014-06-25,MMM,143.649994
2014-06-25,MRK,58.860001
2014-06-25,MSFT,42.029999
2014-06-25,NKE,76.470001
2014-06-25,PFE,29.799999
2014-06-25,PG,79.320000
2014-06-25,T,35.259998
2014-06-25,TRV,94.860001
2014-06-25,UNH,82.339996
2014-06-25,UTX,116.120003
2014-06-25,V,209.059998
2014-06-25,VZ,49.410000
2014-06-25,WMT,75.620003
2014-06-25,XOM,102.139999
2014-06-25,^DJI,16867.509766
2014-06-26,AXP,94.300003
2014-06-26,BA,128.020004
2014-06-26,CAT,108.519997
2014-06-26,CSCO,24.650000
2014-06-26,CVX,130.919998
2014-06-26,DD,67.699996
2014-06-26,DIS,84.449997
2014-06-26,GE,26.290001
2014-06-26,GS,168.009995
2014-06-26,HD,80.750000
2014-06-26,IBM,180.369995
2014-06-26,INTC,30.780001
2014-06-26,JNJ,105.650002
2014-06-26,JPM,57.389999
2014-06-26,KO,42.029999
2014-06-26,MCD,101.510002
2014-06-26,MMM,143.729996
2014-06-26,MRK,58.529999
2014-06-26,MSFT,41.720001
2014-06-26,NKE,76.860001
2014-06-26,PFE,29.590000
2014-06-26,PG,78.620003
2014-06-26,T,35.259998
2014-06-26,TRV,94.410004
2014-06-26,UNH,82.290001
2014-06-26,UTX,115.750000
2014-06-26,V,208.960007
2014-06-26,VZ,49.209999
2014-06-26,WMT,74.910004
2014-06-26,XOM,102.029999
2014-06-26,^DJI,16846.130859
2014-06-27,AXP,94.930000
2014-06-27,BA,128.539993
2014-06-27,CAT,108.779999
2014-06-27,CSCO,24.700001
2014-06-27,CVX,130.360001
2014-06-27,DD,65.439997
2014-06-27,DIS,85.300003
2014-06-27,GE,26.430000
2014-06-27,GS,166.779999
2014-06-27,HD,81.129997
2014-06-27,IBM,181.710007
2014-06-27,INTC,30.930000
2014-06-27,JNJ,104.989998
2014-06-27,JPM,57.529999
2014-06-27,KO,42.189999
2014-06-27,MCD,101.459999
2014-06-27,MMM,143.690002
2014-06-27,MRK,57.529999
2014-06-27,MSFT,42.250000
2014-06-27,NKE,77.680000
2014-06-27,PFE,29.670000
2014-06-27,PG,79.019997
2014-06-27,T,35.410000
2014-06-27,TRV,93.919998
2014-06-27,UNH,82.000000
2014-06-27,UTX,116.580002
2014-06-27,V,209.279999
2014-06-27,VZ,49.320000
2014-06-27,WMT,75.339996
2014-06-27,XOM,101.209999
2014-06-27,^DJI,16851.839844
2014-06-30,AXP,94.870003
2014-06-30,BA,127.230003
2014-06-30,CAT,108.669998
2014-06-30,CSCO,24.850000
2014-06-30,CVX,130.550003
2014-06-30,DD,65.439997
2014-06-30,DIS,85.739998
2014-06-30,GE,26.280001
2014-06-30,GS,167.440002
2014-06-30,HD,80.959999
2014-06-30,IBM,181.270004
2014-06-30,INTC,30.900000
2014-06-30,JNJ,104.620003
2014-06-30,JPM,57.619999
2014-06-30,KO,42.360001
2014-06-30,MCD,100.739998
2014-06-30,MMM,143.240005
2014-06-30,MRK,57.849998
2014-06-30,MSFT,41.700001
2014-06-30,NKE,77.550003
2014-06-30,PFE,29.680000
2014-06-30,PG,78.589996
2014-06-30,T,35.360001
2014-06-30,TRV,94.070000
2014-06-30,UNH,81.750000
2014-06-30,UTX,115.449997
2014-06-30,V,210.710007
2014-06-30,VZ,48.930000
2014-06-30,WMT,75.070000
2014-06-30,XOM,100.680000
2014-06-30,^DJI,16826.599609
2014-07-01,AXP,95.349998
2014-07-01,BA,128.149994
2014-07-01,CAT,109.169998
2014-07-01,CSCO,25.080000
2014-07-01,CVX,130.539993
2014-07-01,DD,65.409999
2014-07-01,DIS,86.470001
2014-07-01,GE,26.400000
2014-07-01,GS,166.809998
2014-07-01,HD,81.820000
2014-07-01,IBM,186.350006
2014-07-01,INTC,30.980000
2014-07-01,JNJ,105.870003
2014-07-01,JPM,57.570000
2014-07-01,KO,42.290001
2014-07-01,MCD,101.000000
2014-07-01,MMM,144.559998
2014-07-01,MRK,58.509998
2014-07-01,MSFT,41.869999
2014-07-01,NKE,78.000000
2014-07-01,PFE,30.080000
2014-07-01,PG,79.279999
2014-07-01,T,35.480000
2014-07-01,TRV,95.209999
2014-07-01,UNH,81.889999
2014-07-01,UTX,115.930000
2014-07-01,V,214.250000
2014-07-01,VZ,49.369999
2014-07-01,WMT,75.279999
2014-07-01,XOM,101.360001
2014-07-01,^DJI,16956.070312
2014-07-02,AXP,95.209999
2014-07-02,BA,127.620003
2014-07-02,CAT,109.559998
2014-07-02,CSCO,25.030001
2014-07-02,CVX,130.229996
2014-07-02,DD,65.359997
2014-07-02,DIS,86.440002
2014-07-02,GE,26.610001
2014-07-02,GS,166.889999
2014-07-02,HD,81.980003
2014-07-02,IBM,188.389999
2014-07-02,INTC,30.980000
2014-07-02,JNJ,105.860001
2014-07-02,JPM,56.970001
2014-07-02,KO,42.290001
2014-07-02,MCD,100.529999
2014-07-02,MMM,145.229996
2014-07-02,MRK,59.049999
2014-07-02,MSFT,41.900002
2014-07-02,NKE,77.790001
2014-07-02,PFE,30.370001
2014-07-02,PG,79.559998
2014-07-02,T,35.669998
2014-07-02,TRV,94.620003
2014-07-02,UNH,82.489998
2014-07-02,UTX,115.139999
2014-07-02,V,214.839996
2014-07-02,VZ,49.660000
2014-07-02,WMT,75.620003
2014-07-02,XOM,101.570000
2014-07-02,^DJI,16976.240234
2014-07-03,AXP,95.839996
2014-07-03,BA,128.509995
2014-07-03,CAT,111.080002
2014-07-03,CSCO,25.190001
2014-07-03,CVX,131.190002
2014-07-03,DD,65.799998
2014-07-03,DIS,86.839996
2014-07-03,GE,26.860001
2014-07-03,GS,169.460007
2014-07-03,HD,82.050003
2014-07-03,IBM,188.529999
2014-07-03,INTC,31.139999
2014-07-03,JNJ,105.419998
2014-07-03,JPM,57.049999
2014-07-03,KO,42.230000
2014-07-03,MCD,100.980003
2014-07-03,MMM,145.410004
2014-07-03,MRK,59.200001
2014-07-03,MSFT,41.799999
2014-07-03,NKE,78.449997
2014-07-03,PFE,30.530001
2014-07-03,PG,79.980003
2014-07-03,T,35.840000
2014-07-03,TRV,94.839996
2014-07-03,UNH,83.349998
2014-07-03,UTX,115.529999
2014-07-03,V,216.509995
2014-07-03,VZ,49.709999
2014-07-03,WMT,75.750000
2014-07-03,XOM,102.589996
2014-07-03,^DJI,17068.259766
2014-07-07,AXP,95.400002
2014-07-07,BA,129.089996
2014-07-07,CAT,110.160004
2014-07-07,CSCO,25.230000
2014-07-07,CVX,130.470001
2014-07-07,DD,65.639998
2014-07-07,DIS,86.589996
2014-07-07,GE,26.750000
2014-07-07,GS,167.779999
2014-07-07,HD,81.419998
2014-07-07,IBM,188.039993
2014-07-07,INTC,31.030001
2014-07-07,JNJ,106.470001
2014-07-07,JPM,56.669998
2014-07-07,KO,42.139999
2014-07-07,MCD,100.169998
2014-07-07,MMM,144.910004
2014-07-07,MRK,58.520000
2014-07-07,MSFT,41.990002
2014-07-07,NKE,78.650002
2014-07-07,PFE,30.490000
2014-07-07,PG,80.190002
2014-07-07,T,36.020000
2014-07-07,TRV,94.550003
2014-07-07,UNH,82.220001
2014-07-07,UTX,115.099998
2014-07-07,V,216.740005
2014-07-07,VZ,49.750000
2014-07-07,WMT,76.070000
2014-07-07,XOM,102.650002
2014-07-07,^DJI,17024.210938
2014-07-08,AXP,94.570000
2014-07-08,BA,126.790001
2014-07-08,CAT,109.459999
2014-07-08,CSCO,25.070000
2014-07-08,CVX,129.899994
2014-07-08,DD,65.329999
2014-07-08,DIS,85.860001
2014-07-08,GE,26.370001
2014-07-08,GS,164.910004
2014-07-08,HD,80.760002
2014-07-08,IBM,187.220001
2014-07-08,INTC,30.790001
2014-07-08,JNJ,105.720001
2014-07-08,JPM,55.759998
2014-07-08,KO,41.939999
2014-07-08,MCD,100.089996
2014-07-08,MMM,144.559998
2014-07-08,MRK,58.169998
2014-07-08,MSFT,41.779999
2014-07-08,NKE,77.669998
2014-07-08,PFE,30.150000
2014-07-08,PG,80.559998
2014-07-08,T,35.560001
2014-07-08,TRV,94.139999
2014-07-08,UNH,81.930000
2014-07-08,UTX,114.070000
2014-07-08,V,215.259995
2014-07-08,VZ,48.759998
2014-07-08,WMT,76.650002
2014-07-08,XOM,102.830002
2014-07-08,^DJI,16906.619141
2014-07-09,AXP,94.739998
2014-07-09,BA,126.790001
2014-07-09,CAT,110.139999
2014-07-09,CSCO,25.440001
2014-07-09,CVX,131.389999
2014-07-09,DD,65.039997
2014-07-09,DIS,87.220001
2014-07-09,GE,26.320000
2014-07-09,GS,164.669998
2014-07-09,HD,80.730003
2014-07-09,IBM,188.419998
2014-07-09,INTC,30.889999
2014-07-09,JNJ,106.040001
2014-07-09,JPM,56.020000
2014-07-09,KO,41.950001
2014-07-09,MCD,101.070000
2014-07-09,MMM,144.679993
2014-07-09,MRK,58.549999
2014-07-09,MSFT,41.669998
2014-07-09,NKE,78.690002
2014-07-09,PFE,30.049999
2014-07-09,PG,81.669998
2014-07-09,T,35.650002
2014-07-09,TRV,94.699997
2014-07-09,UNH,82.739998
2014-07-09,UTX,113.839996
2014-07-09,V,216.160004
2014-07-09,VZ,48.900002
2014-07-09,WMT,77.209999
2014-07-09,XOM,103.550003
2014-07-09,^DJI,16985.609375
2014-07-10,AXP,94.459999
2014-07-10,BA,126.790001
2014-07-10,CAT,109.360001
2014-07-10,CSCO,25.440001
2014-07-10,CVX,130.250000
2014-07-10,DD,64.939997
2014-07-10,DIS,86.860001
2014-07-10,GE,26.200001
2014-07-10,GS,163.419998
2014-07-10,HD,79.400002
2014-07-10,IBM,187.699997
2014-07-10,INTC,31.260000
2014-07-10,JNJ,105.800003
2014-07-10,JPM,55.560001
2014-07-10,KO,42.259998
2014-07-10,MCD,100.580002
2014-07-10,MMM,143.889999
2014-07-10,MRK,58.580002
2014-07-10,MSFT,41.689999
2014-07-10,NKE,77.500000
2014-07-10,PFE,30.000000
2014-07-10,PG,81.610001
2014-07-10,T,35.700001
2014-07-10,TRV,94.300003
2014-07-10,UNH,82.080002
2014-07-10,UTX,113.510002
2014-07-10,V,215.539993
2014-07-10,VZ,49.639999
2014-07-10,WMT,77.059998
2014-07-10,XOM,102.570000
2014-07-10,^DJI,16915.070312
2014-07-11,AXP,94.470001
2014-07-11,BA,128.089996
2014-07-11,CAT,109.959999
2014-07-11,CSCO,25.520000
2014-07-11,CVX,128.470001
2014-07-11,DD,64.889999
2014-07-11,DIS,86.889999
2014-07-11,GE,26.549999
2014-07-11,GS,164.800003
2014-07-11,HD,79.610001
2014-07-11,IBM,188.000000
2014-07-11,INTC,31.250000
2014-07-11,JNJ,105.099998
2014-07-11,JPM,55.799999
2014-07-11,KO,41.970001
2014-07-11,MCD,100.370003
2014-07-11,MMM,144.309998
2014-07-11,MRK,58.439999
2014-07-11,MSFT,42.090000
2014-07-11,NKE,77.290001
2014-07-11,PFE,30.070000
2014-07-11,PG,81.160004
2014-07-11,T,35.759998
2014-07-11,TRV,94.680000
2014-07-11,UNH,82.870003
2014-07-11,UTX,114.129997
2014-07-11,V,217.000000
2014-07-11,VZ,50.320000
2014-07-11,WMT,76.820000
2014-07-11,XOM,101.739998
2014-07-11,^DJI,16943.810547
2014-07-14,AXP,94.540001
2014-07-14,BA,129.520004
2014-07-14,CAT,110.089996
2014-07-14,CSCO,25.440001
2014-07-14,CVX,129.259995
2014-07-14,DD,65.009999
2014-07-14,DIS,86.760002
2014-07-14,GE,26.660000
2014-07-14,GS,167.000000
2014-07-14,HD,79.459999
2014-07-14,IBM,189.860001
2014-07-14,INTC,31.490000
2014-07-14,JNJ,105.379997
2014-07-14,JPM,56.290001
2014-07-14,KO,42.380001
2014-07-14,MCD,100.470001
2014-07-14,MMM,145.000000
2014-07-14,MRK,58.180000
2014-07-14,MSFT,42.139999
2014-07-14,NKE,77.949997
2014-07-14,PFE,30.240000
2014-07-14,PG,81.320000
2014-07-14,T,35.860001
2014-07-14,TRV,95.559998
2014-07-14,UNH,84.269997
2014-07-14,UTX,114.879997
2014-07-14,V,221.029999
2014-07-14,VZ,50.529999
2014-07-14,WMT,76.550003
2014-07-14,XOM,102.680000
2014-07-14,^DJI,17055.419922
2014-07-15,AXP,94.449997
2014-07-15,BA,129.100006
2014-07-15,CAT,109.849998
2014-07-15,CSCO,25.670000
2014-07-15,CVX,129.259995
2014-07-15,DD,64.580000
2014-07-15,DIS,86.150002
2014-07-15,GE,26.610001
2014-07-15,GS,169.169998
2014-07-15,HD,79.860001
2014-07-15,IBM,188.490005
2014-07-15,INTC,31.709999
2014-07-15,JNJ,103.279999
2014-07-15,JPM,58.270000
2014-07-15,KO,42.099998
2014-07-15,MCD,100.300003
2014-07-15,MMM,145.059998
2014-07-15,MRK,57.910000
2014-07-15,MSFT,42.450001
2014-07-15,NKE,78.029999
2014-07-15,PFE,30.410000
2014-07-15,PG,81.260002
2014-07-15,T,36.240002
2014-07-15,TRV,95.949997
2014-07-15,UNH,83.900002
2014-07-15,UTX,114.839996
2014-07-15,V,221.779999
2014-07-15,VZ,50.709999
2014-07-15,WMT,76.839996
2014-07-15,XOM,102.389999
2014-07-15,^DJI,17060.679688
2014-07-16,AXP,94.470001
2014-07-16,BA,127.419998
2014-07-16,CAT,111.400002
2014-07-16,CSCO,25.980000
2014-07-16,CVX,130.889999
2014-07-16,DD,65.029999
2014-07-16,DIS,85.349998
2014-07-16,GE,27.020000
2014-07-16,GS,170.470001
2014-07-16,HD,79.660004
2014-07-16,IBM,192.360001
2014-07-16,INTC,34.650002
2014-07-16,JNJ,102.220001
2014-07-16,JPM,58.709999
2014-07-16,KO,42.119999
2014-07-16,MCD,99.269997
2014-07-16,MMM,146.169998
2014-07-16,MRK,58.150002
2014-07-16,MSFT,44.080002
2014-07-16,NKE,76.919998
2014-07-16,PFE,30.959999
2014-07-16,PG,80.940002
2014-07-16,T,36.450001
2014-07-16,TRV,95.620003
2014-07-16,UNH,83.760002
2014-07-16,UTX,114.360001
2014-07-16,V,222.669998
2014-07-16,VZ,50.959999
2014-07-16,WMT,76.860001
2014-07-16,XOM,103.769997
2014-07-16,^DJI,17138.199219
2014-07-17,AXP,92.989998
2014-07-17,BA,125.879997
2014-07-17,CAT,109.070000
2014-07-17,CSCO,25.629999
2014-07-17,CVX,130.080002
2014-07-17,DD,64.889999
2014-07-17,DIS,85.029999
2014-07-17,GE,26.610001
2014-07-17,GS,170.139999
2014-07-17,HD,79.550003
2014-07-17,IBM,192.490005
2014-07-17,INTC,33.700001
2014-07-17,JNJ,100.370003
2014-07-17,JPM,57.860001
2014-07-17,KO,42.020000
2014-07-17,MCD,98.370003
2014-07-17,MMM,143.539993
2014-07-17,MRK,57.599998
2014-07-17,MSFT,44.529999
2014-07-17,NKE,76.529999
2014-07-17,PFE,30.549999
2014-07-17,PG,80.400002
2014-07-17,T,36.029999
2014-07-17,TRV,94.699997
2014-07-17,UNH,85.110001
2014-07-17,UTX,112.769997
2014-07-17,V,217.880005
2014-07-17,VZ,50.320000
2014-07-17,WMT,76.610001
2014-07-17,XOM,102.309998
2014-07-17,^DJI,16976.810547
2014-07-18,AXP,93.529999
2014-07-18,BA,127.639999
2014-07-18,CAT,110.169998
2014-07-18,CSCO,25.910000
2014-07-18,CVX,130.389999
2014-07-18,DD,65.549999
2014-07-18,DIS,85.809998
2014-07-18,GE,26.459999
2014-07-18,GS,171.470001
2014-07-18,HD,80.080002
2014-07-18,IBM,192.500000
2014-07-18,INTC,33.700001
2014-07-18,JNJ,101.800003
2014-07-18,JPM,58.230000
2014-07-18,KO,42.430000
2014-07-18,MCD,98.989998
2014-07-18,MMM,144.830002
2014-07-18,MRK,58.340000
2014-07-18,MSFT,44.689999
2014-07-18,NKE,77.519997
2014-07-18,PFE,30.730000
2014-07-18,PG,80.550003
2014-07-18,T,36.169998
2014-07-18,TRV,95.339996
2014-07-18,UNH,85.519997
2014-07-18,UTX,113.570000
2014-07-18,V,220.199997
2014-07-18,VZ,50.750000
2014-07-18,WMT,77.089996
2014-07-18,XOM,102.730003
2014-07-18,^DJI,17100.179688
2014-07-21,AXP,92.879997
2014-07-21,BA,128.300003
2014-07-21,CAT,110.230003
2014-07-21,CSCO,25.850000
2014-07-21,CVX,131.289993
2014-07-21,DD,65.539997
2014-07-21,DIS,85.739998
2014-07-21,GE,25.980000
2014-07-21,GS,171.720001
2014-07-21,HD,79.709999
2014-07-21,IBM,190.850006
2014-07-21,INTC,34.060001
2014-07-21,JNJ,101.269997
2014-07-21,JPM,58.240002
2014-07-21,KO,42.400002
2014-07-21,MCD,97.550003
2014-07-21,MMM,144.300003
2014-07-21,MRK,58.000000
2014-07-21,MSFT,44.840000
2014-07-21,NKE,76.820000
2014-07-21,PFE,30.350000
2014-07-21,PG,80.279999
2014-07-21,T,35.959999
2014-07-21,TRV,95.260002
2014-07-21,UNH,85.059998
2014-07-21,UTX,112.980003
2014-07-21,V,219.220001
2014-07-21,VZ,50.700001
2014-07-21,WMT,76.769997
2014-07-21,XOM,103.080002
2014-07-21,^DJI,17051.730469
2014-07-22,AXP,93.370003
2014-07-22,BA,129.740005
2014-07-22,CAT,110.059998
2014-07-22,CSCO,25.950001
2014-07-22,CVX,132.580002
2014-07-22,DD,64.949999
2014-07-22,DIS,86.209999
2014-07-22,GE,26.020000
2014-07-22,GS,175.020004
2014-07-22,HD,80.540001
2014-07-22,IBM,194.089996
2014-07-22,INTC,34.790001
2014-07-22,JNJ,102.470001
2014-07-22,JPM,58.669998
2014-07-22,KO,41.189999
2014-07-22,MCD,96.269997
2014-07-22,MMM,145.119995
2014-07-22,MRK,58.430000
2014-07-22,MSFT,44.830002
2014-07-22,NKE,77.040001
2014-07-22,PFE,30.490000
2014-07-22,PG,80.099998
2014-07-22,T,35.939999
2014-07-22,TRV,91.629997
2014-07-22,UNH,86.050003
2014-07-22,UTX,110.860001
2014-07-22,V,221.259995
2014-07-22,VZ,50.980000
2014-07-22,WMT,76.639999
2014-07-22,XOM,103.540001
2014-07-22,^DJI,17113.539062
2014-07-23,AXP,93.279999
2014-07-23,BA,126.709999
2014-07-23,CAT,108.379997
2014-07-23,CSCO,25.680000
2014-07-23,CVX,133.880005
2014-07-23,DD,65.369999
2014-07-23,DIS,86.040001
2014-07-23,GE,25.910000
2014-07-23,GS,176.820007
2014-07-23,HD,81.019997
2014-07-23,IBM,193.630005
2014-07-23,INTC,34.500000
2014-07-23,JNJ,102.190002
2014-07-23,JPM,59.000000
2014-07-23,KO,40.810001
2014-07-23,MCD,95.349998
2014-07-23,MMM,144.679993
2014-07-23,MRK,58.110001
2014-07-23,MSFT,44.869999
2014-07-23,NKE,77.370003
2014-07-23,PFE,30.389999
2014-07-23,PG,79.989998
2014-07-23,T,35.880001
2014-07-23,TRV,91.779999
2014-07-23,UNH,85.940002
2014-07-23,UTX,109.730003
2014-07-23,V,221.199997
2014-07-23,VZ,50.910000
2014-07-23,WMT,76.989998
2014-07-23,XOM,104.250000
2014-07-23,^DJI,17086.630859
2014-07-24,AXP,93.150002
2014-07-24,BA,124.400002
2014-07-24,CAT,105.040001
2014-07-24,CSCO,25.830000
2014-07-24,CVX,134.850006
2014-07-24,DD,65.199997
2014-07-24,DIS,86.800003
2014-07-24,GE,25.940001
2014-07-24,GS,176.259995
2014-07-24,HD,81.199997
2014-07-24,IBM,195.240005
2014-07-24,INTC,34.250000
2014-07-24,JNJ,102.199997
2014-07-24,JPM,59.169998
2014-07-24,KO,40.970001
2014-07-24,MCD,95.349998
2014-07-24,MMM,145.130005
2014-07-24,MRK,58.209999
2014-07-24,MSFT,44.400002
2014-07-24,NKE,78.599998
