date,symbol,close
2013-04-03,CAT,84.120003
2013-04-03,CSCO,21.200001
2013-04-03,CVX,117.779999
2013-04-03,DD,48.789998
2013-04-03,DIS,57.250000
2013-04-03,GE,23.000000
2013-04-03,HD,70.360001
2013-04-03,HPQ,21.909999
2013-04-03,IBM,212.660004
2013-04-03,INTC,21.049999
2013-04-03,JNJ,82.070000
2013-04-03,JPM,46.849998
2013-04-03,KO,40.169998
2013-04-03,MCD,99.250000
2013-04-03,MMM,105.680000
2013-04-03,MRK,45.360001
2013-04-03,MSFT,28.559999
2013-04-03,PFE,29.030001
2013-04-03,PG,78.120003
2013-04-03,T,37.279999
2013-04-03,TRV,83.720001
2013-04-03,UNH,61.669998
2013-04-03,UTX,93.199997
2013-04-03,VZ,48.990002
2013-04-03,WMT,76.000000
2013-04-03,XOM,89.930000
2013-04-03,^DJI,14550.349609
2013-04-04,AA,8.219991
2013-04-04,AXP,66.730003
2013-04-04,BA,84.949997
2013-04-04,BAC,11.940000
2013-04-04,CAT,84.629997
2013-04-04,CSCO,21.040001
2013-04-04,CVX,118.070000
2013-04-04,DD,49.040000
2013-04-04,DIS,57.590000
2013-04-04,GE,23.080000
2013-04-04,HD,70.690002
2013-04-04,HPQ,22.299999
2013-04-04,IBM,211.309998
2013-04-04,INTC,21.139999
2013-04-04,JNJ,82.410004
2013-04-04,JPM,47.490002
2013-04-04,KO,40.540001
2013-04-04,MCD,100.629997
2013-04-04,MMM,105.820000
2013-04-04,MRK,45.320000
2013-04-04,MSFT,28.600000
2013-04-04,PFE,29.160000
2013-04-04,PG,78.540001
2013-04-04,T,37.910000
2013-04-04,TRV,84.339996
2013-04-04,UNH,62.029999
2013-04-04,UTX,93.160004
2013-04-04,VZ,49.299999
2013-04-04,WMT,76.199997
2013-04-04,XOM,89.769997
2013-04-04,^DJI,14606.110352
2013-04-05,AA,8.239991
2013-04-05,AXP,65.300003
2013-04-05,BA,86.169998
2013-04-05,BAC,11.970000
2013-04-05,CAT,84.599998
2013-04-05,CSCO,20.610001
2013-04-05,CVX,117.519997
2013-04-05,DD,48.689997
2013-04-05,DIS,57.700001
2013-04-05,GE,22.930000
2013-04-05,HD,70.059998
2013-04-05,HPQ,21.969998
2013-04-05,IBM,209.410004
2013-04-05,INTC,20.940001
2013-04-05,JNJ,82.040001
2013-04-05,JPM,47.910000
2013-04-05,KO,40.080002
2013-04-05,MCD,101.419998
2013-04-05,MMM,105.779999
2013-04-05,MRK,45.130001
2013-04-05,MSFT,28.700001
2013-04-05,PFE,29.100000
2013-04-05,PG,78.230003
2013-04-05,T,38.020000
2013-04-05,TRV,84.410004
2013-04-05,UNH,62.099998
2013-04-05,UTX,92.639999
2013-04-05,VZ,49.560001
2013-04-05,WMT,76.389999
2013-04-05,XOM,89.010002
2013-04-05,^DJI,14565.250000
2013-04-08,AA,8.389990
2013-04-08,AXP,65.599998
2013-04-08,BA,86.750000
2013-04-08,BAC,12.210000
2013-04-08,CAT,84.190002
2013-04-08,CSCO,20.570000
2013-04-08,CVX,117.809998
2013-04-08,DD,48.800000
2013-04-08,DIS,58.820000
2013-04-08,GE,23.120001
2013-04-08,HD,71.220001
2013-04-08,HPQ,21.930000
2013-04-08,IBM,209.320007
2013-04-08,INTC,21.090000
2013-04-08,JNJ,81.110001
2013-04-08,JPM,48.580002
2013-04-08,KO,40.860001
2013-04-08,MCD,101.500000
2013-04-08,MMM,105.750000
2013-04-08,MRK,45.480000
2013-04-08,MSFT,28.590000
2013-04-08,PFE,29.160000
2013-04-08,PG,78.790001
2013-04-08,T,37.619999
2013-04-08,TRV,84.730003
2013-04-08,UNH,61.889999
2013-04-08,UTX,93.709999
2013-04-08,VZ,49.430000
2013-04-08,WMT,77.290001
2013-04-08,XOM,88.599998
2013-04-08,^DJI,14613.480469
2013-04-09,AA,8.389990
2013-04-09,AXP,65.220001
2013-04-09,BA,87.209999
2013-04-09,BAC,12.250000
2013-04-09,CAT,85.900002
2013-04-09,CSCO,20.969999
2013-04-09,CVX,118.639999
2013-04-09,DD,49.229998
2013-04-09,DIS,59.139999
2013-04-09,GE,23.059999
2013-04-09,HD,71.199997
2013-04-09,HPQ,22.220000
2013-04-09,IBM,209.220001
2013-04-09,INTC,21.750000
2013-04-09,JNJ,81.519997
2013-04-09,JPM,48.680000
2013-04-09,KO,40.709999
2013-04-09,MCD,101.059998
2013-04-09,MMM,105.949997
2013-04-09,MRK,45.509998
2013-04-09,MSFT,29.610001
2013-04-09,PFE,29.110001
2013-04-09,PG,78.260002
2013-04-09,T,37.759998
2013-04-09,TRV,85.269997
2013-04-09,UNH,62.180000
2013-04-09,UTX,94.449997
2013-04-09,VZ,49.360001
2013-04-09,WMT,78.120003
2013-04-09,XOM,88.769997
2013-04-09,^DJI,14673.459961
2013-04-10,AA,8.309990
2013-04-10,AXP,65.400002
2013-04-10,BA,87.820000
2013-04-10,BAC,12.320000
2013-04-10,CAT,86.570000
2013-04-10,CSCO,21.469999
2013-04-10,CVX,119.639999
2013-04-10,DD,49.739997
2013-04-10,DIS,60.110001
2013-04-10,GE,23.580000
2013-04-10,HD,71.690002
2013-04-10,HPQ,22.320000
2013-04-10,IBM,212.000000
2013-04-10,INTC,22.260000
2013-04-10,JNJ,82.019997
2013-04-10,JPM,49.250000
2013-04-10,KO,41.070000
2013-04-10,MCD,101.489998
2013-04-10,MMM,107.690002
2013-04-10,MRK,46.840000
2013-04-10,MSFT,30.280001
2013-04-10,PFE,29.920000
2013-04-10,PG,79.239998
2013-04-10,T,38.180000
2013-04-10,TRV,84.809998
2013-04-10,UNH,62.410000
2013-04-10,UTX,95.180000
2013-04-10,VZ,49.860001
2013-04-10,WMT,77.370003
2013-04-10,XOM,88.680000
2013-04-10,^DJI,14802.240234
2013-04-11,AA,8.319991
2013-04-11,AXP,65.739998
2013-04-11,BA,88.529999
2013-04-11,BAC,12.270000
2013-04-11,CAT,85.699997
2013-04-11,CSCO,21.690001
2013-04-11,CVX,120.949997
2013-04-11,DD,50.290000
2013-04-11,DIS,60.549999
2013-04-11,GE,23.590000
2013-04-11,HD,71.900002
2013-04-11,HPQ,20.879998
2013-04-11,IBM,212.919998
2013-04-11,INTC,21.830000
2013-04-11,JNJ,82.320000
2013-04-11,JPM,49.310001
2013-04-11,KO,41.180000
2013-04-11,MCD,101.989998
2013-04-11,MMM,108.250000
2013-04-11,MRK,47.209999
2013-04-11,MSFT,28.940001
2013-04-11,PFE,30.639999
2013-04-11,PG,79.669998
2013-04-11,T,38.540001
2013-04-11,TRV,86.059998
2013-04-11,UNH,62.980000
2013-04-11,UTX,95.820000
2013-04-11,VZ,50.509998
2013-04-11,WMT,77.790001
2013-04-11,XOM,89.220001
2013-04-11,^DJI,14865.139648
2013-04-12,AA,8.219991
2013-04-12,AXP,65.680000
2013-04-12,BA,88.889999
2013-04-12,BAC,12.170000
2013-04-12,CAT,85.050003
2013-04-12,CSCO,21.540001
2013-04-12,CVX,119.940002
2013-04-12,DD,49.819997
2013-04-12,DIS,60.549999
2013-04-12,GE,23.459999
2013-04-12,HD,73.620003
2013-04-12,HPQ,20.899998
2013-04-12,IBM,211.380005
2013-04-12,INTC,21.680000
2013-04-12,JNJ,82.739998
2013-04-12,JPM,49.009998
2013-04-12,KO,41.080002
2013-04-12,MCD,103.589996
2013-04-12,MMM,107.680000
2013-04-12,MRK,47.110001
2013-04-12,MSFT,28.790001
2013-04-12,PFE,30.670000
2013-04-12,PG,80.080002
2013-04-12,T,38.590000
2013-04-12,TRV,86.260002
2013-04-12,UNH,63.029999
2013-04-12,UTX,95.690002
2013-04-12,VZ,50.860001
2013-04-12,WMT,78.559998
2013-04-12,XOM,88.989998
2013-04-12,^DJI,14865.059570
2013-04-15,AA,8.039991
2013-04-15,AXP,64.099998
2013-04-15,BA,86.769997
2013-04-15,BAC,11.980000
2013-04-15,CAT,82.269997
2013-04-15,CSCO,21.049999
2013-04-15,CVX,116.570000
2013-04-15,DD,48.780000
2013-04-15,DIS,58.880001
2013-04-15,GE,22.809999
2013-04-15,HD,72.230003
2013-04-15,HPQ,20.679999
2013-04-15,IBM,209.259995
2013-04-15,INTC,21.379999
2013-04-15,JNJ,81.709999
2013-04-15,JPM,47.930000
2013-04-15,KO,40.090000
2013-04-15,MCD,102.150002
2013-04-15,MMM,105.760002
2013-04-15,MRK,46.459999
2013-04-15,MSFT,28.690001
2013-04-15,PFE,30.450001
2013-04-15,PG,79.650002
2013-04-15,T,37.950001
2013-04-15,TRV,84.709999
2013-04-15,UNH,61.590000
2013-04-15,UTX,93.519997
2013-04-15,VZ,50.639999
2013-04-15,WMT,78.470001
2013-04-15,XOM,86.489998
2013-04-15,^DJI,14599.200195
2013-04-16,AA,8.099991
2013-04-16,AXP,64.589996
2013-04-16,BA,86.889999
2013-04-16,BAC,12.280000
2013-04-16,CAT,82.610001
2013-04-16,CSCO,21.160000
2013-04-16,CVX,117.010002
2013-04-16,DD,49.600001
2013-04-16,DIS,60.750000
2013-04-16,GE,23.100000
2013-04-16,HD,72.459999
2013-04-16,HPQ,21.029998
2013-04-16,IBM,212.000000
2013-04-16,INTC,21.920000
2013-04-16,JNJ,83.440002
2013-04-16,JPM,48.490002
2013-04-16,KO,42.369999
2013-04-16,MCD,103.040001
2013-04-16,MMM,106.150002
2013-04-16,MRK,46.959999
2013-04-16,MSFT,28.969999
2013-04-16,PFE,30.940001
2013-04-16,PG,80.099998
2013-04-16,T,37.939999
2013-04-16,TRV,86.550003
2013-04-16,UNH,62.810001
2013-04-16,UTX,94.510002
2013-04-16,VZ,50.459999
2013-04-16,WMT,78.680000
2013-04-16,XOM,86.610001
2013-04-16,^DJI,14756.780273
2013-04-17,AA,7.959991
2013-04-17,AXP,64.129997
2013-04-17,BA,86.690002
2013-04-17,BAC,11.700000
2013-04-17,CAT,81.470001
2013-04-17,CSCO,20.629999
2013-04-17,CVX,114.809998
2013-04-17,DD,49.149998
2013-04-17,DIS,60.680000
2013-04-17,GE,22.760000
2013-04-17,HD,72.800003
2013-04-17,HPQ,20.489998
2013-04-17,IBM,209.669998
2013-04-17,INTC,21.930000
2013-04-17,JNJ,83.900002
2013-04-17,JPM,46.790001
2013-04-17,KO,42.549999
2013-04-17,MCD,102.540001
2013-04-17,MMM,105.480003
2013-04-17,MRK,46.759998
2013-04-17,MSFT,28.830000
2013-04-17,PFE,30.870001
2013-04-17,PG,79.059998
2013-04-17,T,37.779999
2013-04-17,TRV,85.070000
2013-04-17,UNH,62.029999
2013-04-17,UTX,92.849998
2013-04-17,VZ,49.540001
2013-04-17,WMT,78.510002
2013-04-17,XOM,86.080002
2013-04-17,^DJI,14618.589844
2013-04-18,AA,8.029991
2013-04-18,AXP,65.040001
2013-04-18,BA,86.120003
2013-04-18,BAC,11.440000
2013-04-18,CAT,80.459999
2013-04-18,CSCO,20.580000
2013-04-18,CVX,115.589996
2013-04-18,DD,48.589997
2013-04-18,DIS,59.990002
2013-04-18,GE,22.670000
2013-04-18,HD,72.480003
2013-04-18,HPQ,20.209998
2013-04-18,IBM,207.149994
2013-04-18,INTC,22.240000
2013-04-18,JNJ,83.180000
2013-04-18,JPM,46.639999
2013-04-18,KO,42.099998
2013-04-18,MCD,101.910004
2013-04-18,MMM,104.980003
2013-04-18,MRK,46.560001
2013-04-18,MSFT,28.790001
2013-04-18,PFE,30.590000
2013-04-18,PG,79.870003
2013-04-18,T,37.740002
2013-04-18,TRV,84.099998
2013-04-18,UNH,59.689999
2013-04-18,UTX,91.550003
2013-04-18,VZ,50.910000
2013-04-18,WMT,77.160004
2013-04-18,XOM,86.620003
2013-04-18,^DJI,14537.139648
2013-04-19,AA,8.079991
2013-04-19,AXP,67.239998
2013-04-19,BA,87.959999
2013-04-19,BAC,11.660000
2013-04-19,CAT,80.430000
2013-04-19,CSCO,20.459999
2013-04-19,CVX,115.900002
2013-04-19,DD,49.189998
2013-04-19,DIS,61.560001
2013-04-19,GE,21.750000
2013-04-19,HD,74.000000
2013-04-19,HPQ,19.559998
2013-04-19,IBM,190.000000
2013-04-19,INTC,22.440001
2013-04-19,JNJ,84.489998
2013-04-19,JPM,47.230000
2013-04-19,KO,42.660000
2013-04-19,MCD,99.919998
2013-04-19,MMM,105.709999
2013-04-19,MRK,47.490002
2013-04-19,MSFT,29.770000
2013-04-19,PFE,31.059999
2013-04-19,PG,81.430000
2013-04-19,T,38.279999
2013-04-19,TRV,84.809998
2013-04-19,UNH,60.040001
2013-04-19,UTX,93.220001
2013-04-19,VZ,52.250000
2013-04-19,WMT,78.290001
2013-04-19,XOM,87.449997
2013-04-19,^DJI,14547.509766
2013-04-22,AA,8.109991
2013-04-22,AXP,66.660004
2013-04-22,BA,86.940002
2013-04-22,BAC,11.720000
2013-04-22,CAT,82.709999
2013-04-22,CSCO,20.590000
2013-04-22,CVX,116.570000
2013-04-22,DD,50.410000
2013-04-22,DIS,62.009998
2013-04-22,GE,21.350000
2013-04-22,HD,73.860001
2013-04-22,HPQ,19.759999
2013-04-22,IBM,187.830002
2013-04-22,INTC,22.879999
2013-04-22,JNJ,84.830002
2013-04-22,JPM,47.349998
2013-04-22,KO,42.720001
2013-04-22,MCD,99.320000
2013-04-22,MMM,105.800003
2013-04-22,MRK,47.919998
2013-04-22,MSFT,30.830000
2013-04-22,PFE,30.930000
2013-04-22,PG,81.400002
2013-04-22,T,38.730000
2013-04-22,TRV,84.580002
2013-04-22,UNH,59.220001
2013-04-22,UTX,93.629997
2013-04-22,VZ,52.189999
2013-04-22,WMT,77.970001
2013-04-22,XOM,88.089996
2013-04-22,^DJI,14567.169922
2013-04-23,AA,8.119991
2013-04-23,AXP,67.449997
2013-04-23,BA,88.180000
2013-04-23,BAC,12.070000
2013-04-23,CAT,84.099998
2013-04-23,CSCO,20.910000
2013-04-23,CVX,117.480003
2013-04-23,DD,52.489998
2013-04-23,DIS,62.590000
2013-04-23,GE,21.500000
2013-04-23,HD,73.379997
2013-04-23,HPQ,19.650000
2013-04-23,IBM,191.610001
2013-04-23,INTC,23.379999
2013-04-23,JNJ,85.449997
2013-04-23,JPM,48.169998
2013-04-23,KO,42.700001
2013-04-23,MCD,99.760002
2013-04-23,MMM,107.389999
2013-04-23,MRK,48.630001
2013-04-23,MSFT,30.600000
2013-04-23,PFE,31.080000
2013-04-23,PG,82.540001
2013-04-23,T,39.000000
2013-04-23,TRV,86.349998
2013-04-23,UNH,58.540001
2013-04-23,UTX,92.889999
2013-04-23,VZ,52.320000
2013-04-23,WMT,79.089996
2013-04-23,XOM,89.300003
2013-04-23,^DJI,14719.459961
2013-04-24,AA,8.409991
2013-04-24,AXP,67.419998
2013-04-24,BA,90.830002
2013-04-24,BAC,12.310000
2013-04-24,CAT,83.779999
2013-04-24,CSCO,20.389999
2013-04-24,CVX,118.279999
2013-04-24,DD,52.749999
2013-04-24,DIS,61.939999
2013-04-24,GE,21.959999
2013-04-24,HD,73.279999
2013-04-24,HPQ,19.839999
2013-04-24,IBM,191.710007
2013-04-24,INTC,23.660000
2013-04-24,JNJ,84.389999
2013-04-24,JPM,48.720001
2013-04-24,KO,42.150002
2013-04-24,MCD,101.019997
2013-04-24,MMM,107.870003
2013-04-24,MRK,47.950001
2013-04-24,MSFT,31.760000
2013-04-24,PFE,30.600000
2013-04-24,PG,77.120003
2013-04-24,T,37.040001
2013-04-24,TRV,85.860001
2013-04-24,UNH,58.790001
2013-04-24,UTX,92.000000
2013-04-24,VZ,51.799999
2013-04-24,WMT,78.029999
2013-04-24,XOM,89.430000
2013-04-24,^DJI,14676.299805
2013-04-25,AA,8.389990
2013-04-25,AXP,68.129997
2013-04-25,BA,91.669998
2013-04-25,BAC,12.440000
2013-04-25,CAT,84.510002
2013-04-25,CSCO,20.639999
2013-04-25,CVX,118.510002
2013-04-25,DD,53.290000
2013-04-25,DIS,62.000000
2013-04-25,GE,21.950001
2013-04-25,HD,73.370003
2013-04-25,HPQ,19.589999
2013-04-25,IBM,193.949997
2013-04-25,INTC,23.379999
2013-04-25,JNJ,85.220001
2013-04-25,JPM,49.000000
2013-04-25,KO,42.349998
2013-04-25,MCD,100.940002
2013-04-25,MMM,104.879997
2013-04-25,MRK,47.349998
2013-04-25,MSFT,31.940001
2013-04-25,PFE,30.260000
2013-04-25,PG,76.580002
2013-04-25,T,37.279999
2013-04-25,TRV,85.269997
2013-04-25,UNH,59.340000
2013-04-25,UTX,92.110001
2013-04-25,VZ,53.220001
2013-04-25,WMT,78.650002
2013-04-25,XOM,88.070000
2013-04-25,^DJI,14700.799805
2013-04-26,AA,8.269991
2013-04-26,AXP,67.750000
2013-04-26,BA,92.849998
2013-04-26,BAC,12.420000
2013-04-26,CAT,84.680000
2013-04-26,CSCO,20.670000
2013-04-26,CVX,120.040001
2013-04-26,DD,52.899997
2013-04-26,DIS,61.869999
2013-04-26,GE,22.209999
2013-04-26,HD,73.349998
2013-04-26,HPQ,19.969999
2013-04-26,IBM,194.309998
2013-04-26,INTC,23.400000
2013-04-26,JNJ,85.120003
2013-04-26,JPM,48.880001
2013-04-26,KO,42.099998
2013-04-26,MCD,100.889999
2013-04-26,MMM,103.790001
2013-04-26,MRK,47.869999
2013-04-26,MSFT,31.790001
2013-04-26,PFE,30.090000
2013-04-26,PG,77.099998
2013-04-26,T,37.040001
2013-04-26,TRV,85.150002
2013-04-26,UNH,59.480000
2013-04-26,UTX,91.150002
2013-04-26,VZ,53.630001
2013-04-26,WMT,79.040001
2013-04-26,XOM,88.000000
2013-04-26,^DJI,14712.549805
2013-04-29,AA,8.419990
2013-04-29,AXP,67.629997
2013-04-29,BA,91.900002
2013-04-29,BAC,12.380000
2013-04-29,CAT,84.800003
2013-04-29,CSCO,20.980000
2013-04-29,CVX,121.320000
2013-04-29,DD,54.099999
2013-04-29,DIS,63.000000
2013-04-29,GE,22.270000
2013-04-29,HD,73.669998
2013-04-29,HPQ,20.499998
2013-04-29,IBM,199.149994
2013-04-29,INTC,23.760000
2013-04-29,JNJ,85.580002
2013-04-29,JPM,48.919998
2013-04-29,KO,42.240002
2013-04-29,MCD,102.180000
2013-04-29,MMM,103.830002
2013-04-29,MRK,47.820000
2013-04-29,MSFT,32.610001
2013-04-29,PFE,30.430000
2013-04-29,PG,77.680000
2013-04-29,T,37.299999
2013-04-29,TRV,85.480003
2013-04-29,UNH,60.009998
2013-04-29,UTX,91.620003
2013-04-29,VZ,53.459999
2013-04-29,WMT,78.389999
2013-04-29,XOM,88.209999
2013-04-29,^DJI,14818.750000
2013-04-30,AA,8.499991
2013-04-30,AXP,68.410004
2013-04-30,BA,91.410004
2013-04-30,BAC,12.310000
2013-04-30,CAT,84.669998
2013-04-30,CSCO,20.920000
2013-04-30,CVX,122.010002
2013-04-30,DD,54.509997
2013-04-30,DIS,62.840000
2013-04-30,GE,22.290001
2013-04-30,HD,73.349998
2013-04-30,HPQ,20.600000
2013-04-30,IBM,202.539993
2013-04-30,INTC,23.950001
2013-04-30,JNJ,85.230003
2013-04-30,JPM,49.009998
2013-04-30,KO,42.330002
2013-04-30,MCD,102.139999
2013-04-30,MMM,104.709999
2013-04-30,MRK,47.000000
2013-04-30,MSFT,33.099998
2013-04-30,PFE,29.070000
2013-04-30,PG,76.769997
2013-04-30,T,37.459999
2013-04-30,TRV,85.410004
2013-04-30,UNH,59.930000
2013-04-30,UTX,91.290001
2013-04-30,VZ,53.910000
2013-04-30,WMT,77.720001
2013-04-30,XOM,88.989998
2013-04-30,^DJI,14839.799805
2013-05-01,AA,8.429990
2013-05-01,AXP,68.279999
2013-05-01,BA,91.180000
2013-05-01,BAC,12.140000
2013-05-01,CAT,83.080002
2013-05-01,CSCO,20.379999
2013-05-01,CVX,120.269997
2013-05-01,DD,53.370000
2013-05-01,DIS,63.209999
2013-05-01,GE,22.150000
2013-05-01,HD,72.760002
2013-05-01,HPQ,20.349998
2013-05-01,IBM,199.630005
2013-05-01,INTC,23.990000
2013-05-01,JNJ,84.230003
2013-05-01,JPM,48.009998
2013-05-01,KO,42.209999
2013-05-01,MCD,101.379997
2013-05-01,MMM,104.550003
2013-05-01,MRK,45.689999
2013-05-01,MSFT,32.720001
2013-05-01,PFE,28.900000
2013-05-01,PG,76.989998
2013-05-01,T,37.560001
2013-05-01,TRV,84.099998
2013-05-01,UNH,59.720001
2013-05-01,UTX,91.050003
2013-05-01,VZ,52.400002
2013-05-01,WMT,78.059998
2013-05-01,XOM,87.510002
2013-05-01,^DJI,14700.950195
2013-05-02,AA,8.459990
2013-05-02,AXP,69.379997
2013-05-02,BA,92.209999
2013-05-02,BAC,12.190000
2013-05-02,CAT,84.260002
2013-05-02,CSCO,20.730000
2013-05-02,CVX,122.040001
2013-05-02,DD,53.510000
2013-05-02,DIS,63.880001
2013-05-02,GE,22.320000
2013-05-02,HD,73.330002
2013-05-02,HPQ,20.450000
2013-05-02,IBM,202.389999
2013-05-02,INTC,24.110001
2013-05-02,JNJ,85.160004
2013-05-02,JPM,48.080002
2013-05-02,KO,41.959999
2013-05-02,MCD,102.059998
2013-05-02,MMM,106.040001
2013-05-02,MRK,45.730000
2013-05-02,MSFT,33.160000
2013-05-02,PFE,29.270000
2013-05-02,PG,77.760002
2013-05-02,T,37.560001
2013-05-02,TRV,84.419998
2013-05-02,UNH,59.480000
2013-05-02,UTX,91.750000
2013-05-02,VZ,52.529999
2013-05-02,WMT,78.459999
2013-05-02,XOM,88.629997
2013-05-02,^DJI,14831.580078
2013-05-03,AA,8.619990
2013-05-03,AXP,70.230003
2013-05-03,BA,93.739998
2013-05-03,BAC,12.240000
2013-05-03,CAT,86.980003
2013-05-03,CSCO,20.830000
2013-05-03,CVX,123.489998
2013-05-03,DD,53.939998
2013-05-03,DIS,64.800003
2013-05-03,GE,22.570000
2013-05-03,HD,73.959999
2013-05-03,HPQ,20.629998
2013-05-03,IBM,204.509995
2013-05-03,INTC,23.959999
2013-05-03,JNJ,85.750000
2013-05-03,JPM,47.570000
2013-05-03,KO,42.240002
2013-05-03,MCD,102.919998
2013-05-03,MMM,107.830002
2013-05-03,MRK,45.669998
2013-05-03,MSFT,33.490002
2013-05-03,PFE,28.959999
2013-05-03,PG,78.190002
2013-05-03,T,37.340000
2013-05-03,TRV,85.410004
2013-05-03,UNH,58.919998
2013-05-03,UTX,93.110001
2013-05-03,VZ,52.680000
2013-05-03,WMT,79.250000
2013-05-03,XOM,90.019997
2013-05-03,^DJI,14973.959961
2013-05-06,AA,8.689990
2013-05-06,AXP,70.059998
2013-05-06,BA,94.190002
2013-05-06,BAC,12.880000
2013-05-06,CAT,87.589996
2013-05-06,CSCO,20.809999
2013-05-06,CVX,123.250000
2013-05-06,DD,53.890000
2013-05-06,DIS,65.059998
2013-05-06,GE,22.580000
2013-05-06,HD,75.260002
2013-05-06,HPQ,20.639999
2013-05-06,IBM,202.779999
2013-05-06,INTC,23.910000
2013-05-06,JNJ,84.680000
2013-05-06,JPM,48.180000
2013-05-06,KO,42.080002
2013-05-06,MCD,102.070000
2013-05-06,MMM,107.839996
2013-05-06,MRK,44.980000
2013-05-06,MSFT,33.750000
2013-05-06,PFE,28.719999
2013-05-06,PG,77.750000
2013-05-06,T,37.090000
2013-05-06,TRV,85.309998
2013-05-06,UNH,60.200001
2013-05-06,UTX,93.489998
2013-05-06,VZ,52.049999
2013-05-06,WMT,78.830002
2013-05-06,XOM,90.580002
2013-05-06,^DJI,14968.889648
2013-05-07,AA,8.639991
2013-05-07,AXP,70.239998
2013-05-07,BA,94.790001
2013-05-07,BAC,12.900000
2013-05-07,CAT,89.790001
2013-05-07,CSCO,20.379999
2013-05-07,CVX,123.040001
2013-05-07,DD,54.649997
2013-05-07,DIS,66.070000
2013-05-07,GE,22.680000
2013-05-07,HD,75.070000
2013-05-07,HPQ,20.499998
2013-05-07,IBM,203.630005
2013-05-07,INTC,24.150000
2013-05-07,JNJ,85.529999
2013-05-07,JPM,49.139999
2013-05-07,KO,42.700001
2013-05-07,MCD,102.290001
2013-05-07,MMM,108.010002
2013-05-07,MRK,45.270000
2013-05-07,MSFT,33.310001
2013-05-07,PFE,29.030001
2013-05-07,PG,77.940002
2013-05-07,T,37.520000
2013-05-07,TRV,86.019997
2013-05-07,UNH,60.500000
2013-05-07,UTX,93.870003
2013-05-07,VZ,52.919998
2013-05-07,WMT,78.830002
2013-05-07,XOM,91.150002
2013-05-07,^DJI,15056.200195
2013-05-08,AA,8.869990
2013-05-08,AXP,70.309998
2013-05-08,BA,94.040001
2013-05-08,BAC,13.020000
2013-05-08,CAT,90.309998
2013-05-08,CSCO,20.719999
2013-05-08,CVX,123.360001
2013-05-08,DD,54.699999
2013-05-08,DIS,65.989998
2013-05-08,GE,23.010000
2013-05-08,HD,75.419998
2013-05-08,HPQ,21.069999
2013-05-08,IBM,204.820007
2013-05-08,INTC,24.250000
2013-05-08,JNJ,85.459999
2013-05-08,JPM,49.759998
2013-05-08,KO,42.459999
2013-05-08,MCD,100.949997
2013-05-08,MMM,108.199997
2013-05-08,MRK,44.990002
2013-05-08,MSFT,32.990002
2013-05-08,PFE,28.730000
2013-05-08,PG,78.440002
2013-05-08,T,37.830002
2013-05-08,TRV,87.279999
2013-05-08,UNH,62.509998
2013-05-08,UTX,94.379997
2013-05-08,VZ,53.110001
2013-05-08,WMT,78.250000
2013-05-08,XOM,91.699997
2013-05-08,^DJI,15105.120117
2013-05-09,AA,8.789990
2013-05-09,AXP,70.209999
2013-05-09,BA,94.610001
2013-05-09,BAC,12.910000
2013-05-09,CAT,89.949997
2013-05-09,CSCO,20.830000
2013-05-09,CVX,123.639999
2013-05-09,DD,55.380000
2013-05-09,DIS,66.669998
2013-05-09,GE,22.780001
2013-05-09,HD,75.870003
2013-05-09,HPQ,21.179999
2013-05-09,IBM,203.240005
2013-05-09,INTC,24.360001
2013-05-09,JNJ,85.150002
2013-05-09,JPM,49.040001
2013-05-09,KO,42.119999
2013-05-09,MCD,99.690002
2013-05-09,MMM,109.919998
2013-05-09,MRK,45.490002
2013-05-09,MSFT,32.660000
2013-05-09,PFE,28.600000
2013-05-09,PG,78.209999
2013-05-09,T,37.330002
2013-05-09,TRV,86.459999
2013-05-09,UNH,62.009998
2013-05-09,UTX,94.760002
2013-05-09,VZ,52.709999
2013-05-09,WMT,78.400002
2013-05-09,XOM,91.029999
2013-05-09,^DJI,15082.620117
2013-05-10,AA,8.699990
2013-05-10,AXP,70.080002
2013-05-10,BA,94.239998
2013-05-10,BAC,13.020000
2013-05-10,CAT,88.620003
2013-05-10,CSCO,21.100000
2013-05-10,CVX,123.230003
2013-05-10,DD,55.460000
2013-05-10,DIS,67.199997
2013-05-10,GE,22.900000
2013-05-10,HD,76.010002
2013-05-10,HPQ,21.540000
2013-05-10,IBM,204.470001
2013-05-10,INTC,24.500000
2013-05-10,JNJ,85.760002
2013-05-10,JPM,48.959999
2013-05-10,KO,42.150002
2013-05-10,MCD,100.199997
2013-05-10,MMM,110.480003
2013-05-10,MRK,45.950001
2013-05-10,MSFT,32.689999
2013-05-10,PFE,28.719999
2013-05-10,PG,78.760002
2013-05-10,T,37.360001
2013-05-10,TRV,86.489998
2013-05-10,UNH,62.910000
2013-05-10,UTX,95.250000
2013-05-10,VZ,52.889999
2013-05-10,WMT,78.889999
2013-05-10,XOM,90.139999
2013-05-10,^DJI,15118.490234
2013-05-13,AA,8.529990
2013-05-13,AXP,69.790001
2013-05-13,BA,94.760002
2013-05-13,BAC,12.980000
2013-05-13,CAT,88.070000
2013-05-13,CSCO,21.270000
2013-05-13,CVX,122.849998
2013-05-13,DD,54.449997
2013-05-13,DIS,67.320000
2013-05-13,GE,22.850000
2013-05-13,HD,76.669998
2013-05-13,HPQ,21.349999
2013-05-13,IBM,202.470001
2013-05-13,INTC,24.080000
2013-05-13,JNJ,85.849998
