date,symbol,close
2010-12-15,DIS,36.950001
2010-12-15,GE,17.490000
2010-12-15,HD,34.790001
2010-12-15,HPQ,41.229996
2010-12-15,IBM,144.720001
2010-12-15,INTC,21.280001
2010-12-15,JNJ,62.570000
2010-12-15,JPM,40.209999
2010-12-15,KO,64.739998
2010-12-15,MCD,76.980003
2010-12-15,MDLZ,31.480000
2010-12-15,MMM,85.809998
2010-12-15,MRK,36.660000
2010-12-15,MSFT,27.850000
2010-12-15,PFE,17.080000
2010-12-15,PG,63.639999
2010-12-15,T,29.129999
2010-12-15,TRV,55.150002
2010-12-15,UTX,78.949997
2010-12-15,VZ,34.630001
2010-12-15,WMT,54.230000
2010-12-15,XOM,71.849998
2010-12-15,^DJI,11457.469727
2010-12-16,AA,14.459983
2010-12-16,AXP,44.570000
2010-12-16,BA,64.400002
2010-12-16,BAC,12.520000
2010-12-16,CAT,93.199997
2010-12-16,CSCO,19.750000
2010-12-16,CVX,89.059998
2010-12-16,DD,49.449998
2010-12-16,DIS,37.009998
2010-12-16,GE,17.770000
2010-12-16,HD,35.119999
2010-12-16,HPQ,41.949999
2010-12-16,IBM,144.550003
2010-12-16,INTC,21.299999
2010-12-16,JNJ,62.400002
2010-12-16,JPM,40.009998
2010-12-16,KO,65.339996
2010-12-16,MCD,76.709999
2010-12-16,MDLZ,31.639999
2010-12-16,MMM,86.400002
2010-12-16,MRK,36.840000
2010-12-16,MSFT,27.990000
2010-12-16,PFE,17.219999
2010-12-16,PG,64.500000
2010-12-16,T,29.230000
2010-12-16,TRV,55.360001
2010-12-16,UTX,79.019997
2010-12-16,VZ,34.759998
2010-12-16,WMT,54.630001
2010-12-16,XOM,72.220001
2010-12-16,^DJI,11499.250000
2010-12-17,AA,14.559983
2010-12-17,AXP,44.009998
2010-12-17,BA,65.029999
2010-12-17,BAC,12.570000
2010-12-17,CAT,92.589996
2010-12-17,CSCO,19.549999
2010-12-17,CVX,88.489998
2010-12-17,DD,49.859997
2010-12-17,DIS,37.049999
2010-12-17,GE,17.700001
2010-12-17,HD,35.099998
2010-12-17,HPQ,41.959999
2010-12-17,IBM,145.000000
2010-12-17,INTC,21.459999
2010-12-17,JNJ,62.540001
2010-12-17,JPM,39.669998
2010-12-17,KO,65.699997
2010-12-17,MCD,76.809998
2010-12-17,MDLZ,31.930000
2010-12-17,MMM,86.370003
2010-12-17,MRK,36.480000
2010-12-17,MSFT,27.900000
2010-12-17,PFE,17.030001
2010-12-17,PG,64.809998
2010-12-17,T,29.209999
2010-12-17,TRV,55.180000
2010-12-17,UTX,78.800003
2010-12-17,VZ,34.639999
2010-12-17,WMT,54.410000
2010-12-17,XOM,72.169998
2010-12-17,^DJI,11491.910156
2010-12-20,AA,14.769983
2010-12-20,AXP,42.500000
2010-12-20,BA,63.270000
2010-12-20,BAC,12.620000
2010-12-20,CAT,93.300003
2010-12-20,CSCO,19.620001
2010-12-20,CVX,88.800003
2010-12-20,DD,49.719997
2010-12-20,DIS,37.060001
2010-12-20,GE,17.700001
2010-12-20,HD,35.200001
2010-12-20,HPQ,41.889998
2010-12-20,IBM,144.509995
2010-12-20,INTC,21.230000
2010-12-20,JNJ,62.490002
2010-12-20,JPM,39.950001
2010-12-20,KO,65.309998
2010-12-20,MCD,76.919998
2010-12-20,MDLZ,31.730000
2010-12-20,MMM,87.339996
2010-12-20,MRK,36.500000
2010-12-20,MSFT,27.809999
2010-12-20,PFE,17.170000
2010-12-20,PG,64.970001
2010-12-20,T,29.129999
2010-12-20,TRV,55.450001
2010-12-20,UTX,78.900002
2010-12-20,VZ,34.740002
2010-12-20,WMT,53.770000
2010-12-20,XOM,72.220001
2010-12-20,^DJI,11478.129883
2010-12-21,AA,14.889983
2010-12-21,AXP,43.230000
2010-12-21,BA,64.190002
2010-12-21,BAC,12.980000
2010-12-21,CAT,94.629997
2010-12-21,CSCO,19.530001
2010-12-21,CVX,89.230003
2010-12-21,DD,49.969999
2010-12-21,DIS,37.330002
2010-12-21,GE,17.900000
2010-12-21,HD,35.080002
2010-12-21,HPQ,41.909998
2010-12-21,IBM,145.740005
2010-12-21,INTC,21.100000
2010-12-21,JNJ,62.340000
2010-12-21,JPM,41.000000
2010-12-21,KO,65.489998
2010-12-21,MCD,76.860001
2010-12-21,MDLZ,31.840000
2010-12-21,MMM,86.529999
2010-12-21,MRK,36.180000
2010-12-21,MSFT,28.070000
2010-12-21,PFE,17.379999
2010-12-21,PG,64.870003
2010-12-21,T,29.070000
2010-12-21,TRV,55.869999
2010-12-21,UTX,79.349998
2010-12-21,VZ,34.939999
2010-12-21,WMT,53.650002
2010-12-21,XOM,72.720001
2010-12-21,^DJI,11533.160156
2010-12-22,AA,15.139983
2010-12-22,AXP,42.810001
2010-12-22,BA,64.610001
2010-12-22,BAC,13.380000
2010-12-22,CAT,94.570000
2010-12-22,CSCO,19.559999
2010-12-22,CVX,89.919998
2010-12-22,DD,49.799997
2010-12-22,DIS,37.950001
2010-12-22,GE,18.059999
2010-12-22,HD,35.180000
2010-12-22,HPQ,41.480000
2010-12-22,IBM,145.949997
2010-12-22,INTC,20.889999
2010-12-22,JNJ,62.020000
2010-12-22,JPM,42.160000
2010-12-22,KO,65.589996
2010-12-22,MCD,77.010002
2010-12-22,MDLZ,31.879999
2010-12-22,MMM,86.720001
2010-12-22,MRK,36.220001
2010-12-22,MSFT,28.190001
2010-12-22,PFE,17.559999
2010-12-22,PG,64.949997
2010-12-22,T,29.129999
2010-12-22,TRV,55.849998
2010-12-22,UTX,79.519997
2010-12-22,VZ,35.180000
2010-12-22,WMT,53.310001
2010-12-22,XOM,72.800003
2010-12-22,^DJI,11559.490234
2010-12-23,AA,15.339982
2010-12-23,AXP,42.770000
2010-12-23,BA,65.059998
2010-12-23,BAC,13.060000
2010-12-23,CAT,94.449997
2010-12-23,CSCO,19.690001
2010-12-23,CVX,90.680000
2010-12-23,DD,49.769999
2010-12-23,DIS,37.700001
2010-12-23,GE,18.040001
2010-12-23,HD,35.090000
2010-12-23,HPQ,41.740000
2010-12-23,IBM,145.889999
2010-12-23,INTC,20.840000
2010-12-23,JNJ,62.250000
2010-12-23,JPM,42.080002
2010-12-23,KO,65.580002
2010-12-23,MCD,76.959999
2010-12-23,MDLZ,31.879999
2010-12-23,MMM,86.470001
2010-12-23,MRK,36.290001
2010-12-23,MSFT,28.299999
2010-12-23,PFE,17.610001
2010-12-23,PG,65.239998
2010-12-23,T,29.200001
2010-12-23,TRV,55.480000
2010-12-23,UTX,79.500000
2010-12-23,VZ,35.439999
2010-12-23,WMT,53.599998
2010-12-23,XOM,73.199997
2010-12-23,^DJI,11573.490234
2010-12-27,AA,15.229983
2010-12-27,AXP,43.049999
2010-12-27,BA,64.750000
2010-12-27,BAC,13.270000
2010-12-27,CAT,94.070000
2010-12-27,CSCO,20.160000
2010-12-27,CVX,90.120003
2010-12-27,DD,49.629999
2010-12-27,DIS,37.480000
2010-12-27,GE,18.190001
2010-12-27,HD,35.240002
2010-12-27,HPQ,41.819997
2010-12-27,IBM,145.339996
2010-12-27,INTC,20.840000
2010-12-27,JNJ,61.930000
2010-12-27,JPM,42.669998
2010-12-27,KO,65.070000
2010-12-27,MCD,76.430000
2010-12-27,MDLZ,31.610001
2010-12-27,MMM,87.010002
2010-12-27,MRK,36.230000
2010-12-27,MSFT,28.070000
2010-12-27,PFE,17.490000
2010-12-27,PG,64.669998
2010-12-27,T,29.250000
2010-12-27,TRV,55.790001
2010-12-27,UTX,79.269997
2010-12-27,VZ,35.500000
2010-12-27,WMT,53.570000
2010-12-27,XOM,73.010002
2010-12-27,^DJI,11555.030273
2010-12-28,AA,15.249982
2010-12-28,AXP,42.790001
2010-12-28,BA,64.860001
2010-12-28,BAC,13.340000
2010-12-28,CAT,93.690002
2010-12-28,CSCO,20.350000
2010-12-28,CVX,91.190002
2010-12-28,DD,49.819997
2010-12-28,DIS,37.360001
2010-12-28,GE,18.320000
2010-12-28,HD,35.090000
2010-12-28,HPQ,42.250000
2010-12-28,IBM,145.710007
2010-12-28,INTC,20.879999
2010-12-28,JNJ,62.049999
2010-12-28,JPM,42.610001
2010-12-28,KO,65.360001
2010-12-28,MCD,76.430000
2010-12-28,MDLZ,31.860001
2010-12-28,MMM,86.739998
2010-12-28,MRK,36.200001
2010-12-28,MSFT,28.010000
2010-12-28,PFE,17.590000
2010-12-28,PG,64.760002
2010-12-28,T,29.230000
2010-12-28,TRV,55.660000
2010-12-28,UTX,79.290001
2010-12-28,VZ,35.619999
2010-12-28,WMT,53.740002
2010-12-28,XOM,73.419998
2010-12-28,^DJI,11575.540039
2010-12-29,AA,15.129983
2010-12-29,AXP,42.860001
2010-12-29,BA,65.050003
2010-12-29,BAC,13.310000
2010-12-29,CAT,93.779999
2010-12-29,CSCO,20.250000
2010-12-29,CVX,91.370003
2010-12-29,DD,50.019997
2010-12-29,DIS,37.599998
2010-12-29,GE,18.270000
2010-12-29,HD,34.889999
2010-12-29,HPQ,42.319996
2010-12-29,IBM,146.520004
2010-12-29,INTC,20.940001
2010-12-29,JNJ,62.130001
2010-12-29,JPM,42.360001
2010-12-29,KO,65.449997
2010-12-29,MCD,76.989998
2010-12-29,MDLZ,31.559999
2010-12-29,MMM,86.760002
2010-12-29,MRK,36.209999
2010-12-29,MSFT,27.969999
2010-12-29,PFE,17.600000
2010-12-29,PG,64.400002
2010-12-29,T,29.309999
2010-12-29,TRV,55.590000
2010-12-29,UTX,79.099998
2010-12-29,VZ,35.580002
2010-12-29,WMT,54.080002
2010-12-29,XOM,73.370003
2010-12-29,^DJI,11585.379883
2010-12-30,AA,15.209982
2010-12-30,AXP,42.509998
2010-12-30,BA,65.010002
2010-12-30,BAC,13.280000
2010-12-30,CAT,93.870003
2010-12-30,CSCO,20.230000
2010-12-30,CVX,91.599998
2010-12-30,DD,49.689999
2010-12-30,DIS,37.480000
2010-12-30,GE,18.190001
2010-12-30,HD,34.860001
2010-12-30,HPQ,42.260000
2010-12-30,IBM,146.669998
2010-12-30,INTC,21.020000
2010-12-30,JNJ,61.939999
2010-12-30,JPM,42.230000
2010-12-30,KO,65.500000
2010-12-30,MCD,76.760002
2010-12-30,MDLZ,31.510000
2010-12-30,MMM,86.540001
2010-12-30,MRK,36.009998
2010-12-30,MSFT,27.850000
2010-12-30,PFE,17.490000
2010-12-30,PG,64.279999
2010-12-30,T,29.330000
2010-12-30,TRV,55.540001
2010-12-30,UTX,78.849998
2010-12-30,VZ,35.560001
2010-12-30,WMT,54.070000
2010-12-30,XOM,73.360001
2010-12-30,^DJI,11569.709961
2010-12-31,AA,15.389983
2010-12-31,AXP,42.919998
2010-12-31,BA,65.260002
2010-12-31,BAC,13.340000
2010-12-31,CAT,93.660004
2010-12-31,CSCO,20.230000
2010-12-31,CVX,91.250000
2010-12-31,DD,49.879997
2010-12-31,DIS,37.509998
2010-12-31,GE,18.290001
2010-12-31,HD,35.060001
2010-12-31,HPQ,42.099997
2010-12-31,IBM,146.759995
2010-12-31,INTC,21.030001
2010-12-31,JNJ,61.849998
2010-12-31,JPM,42.419998
2010-12-31,KO,65.769997
2010-12-31,MCD,76.760002
2010-12-31,MDLZ,31.510000
2010-12-31,MMM,86.300003
2010-12-31,MRK,36.040001
2010-12-31,MSFT,27.910000
2010-12-31,PFE,17.510000
2010-12-31,PG,64.330002
2010-12-31,T,29.379999
2010-12-31,TRV,55.709999
2010-12-31,UTX,78.720001
2010-12-31,VZ,35.779999
2010-12-31,WMT,53.930000
2010-12-31,XOM,73.120003
2010-12-31,^DJI,11577.509766
2011-01-03,AA,15.799982
2011-01-03,AXP,43.400002
2011-01-03,BA,66.400002
2011-01-03,BAC,14.190000
2011-01-03,CAT,94.150002
2011-01-03,CSCO,20.490000
2011-01-03,CVX,91.940002
2011-01-03,DD,50.029999
2011-01-03,DIS,37.820000
2011-01-03,GE,18.280001
2011-01-03,HD,35.310001
2011-01-03,HPQ,42.739999
2011-01-03,IBM,147.479996
2011-01-03,INTC,20.850000
2011-01-03,JNJ,62.820000
2011-01-03,JPM,43.580002
2011-01-03,KO,65.220001
2011-01-03,MCD,76.599998
2011-01-03,MDLZ,31.670000
2011-01-03,MMM,86.790001
2011-01-03,MRK,36.040001
2011-01-03,MSFT,27.980000
2011-01-03,PFE,17.680000
2011-01-03,PG,64.769997
2011-01-03,T,29.670000
2011-01-03,TRV,55.820000
2011-01-03,UTX,78.989998
2011-01-03,VZ,36.430000
2011-01-03,WMT,54.560001
2011-01-03,XOM,74.550003
2011-01-03,^DJI,11670.750000
2011-01-04,AA,16.519981
2011-01-04,AXP,43.950001
2011-01-04,BA,66.940002
2011-01-04,BAC,14.240000
2011-01-04,CAT,93.709999
2011-01-04,CSCO,20.520000
2011-01-04,CVX,91.599998
2011-01-04,DD,49.889999
2011-01-04,DIS,38.990002
2011-01-04,GE,18.610001
2011-01-04,HD,34.669998
2011-01-04,HPQ,43.630000
2011-01-04,IBM,147.639999
2011-01-04,INTC,21.150000
2011-01-04,JNJ,63.349998
2011-01-04,JPM,44.160000
2011-01-04,KO,63.869999
2011-01-04,MCD,74.309998
2011-01-04,MDLZ,31.600000
2011-01-04,MMM,86.669998
2011-01-04,MRK,36.349998
2011-01-04,MSFT,28.090000
2011-01-04,PFE,17.990000
2011-01-04,PG,64.949997
2011-01-04,T,29.879999
2011-01-04,TRV,55.570000
2011-01-04,UTX,79.120003
2011-01-04,VZ,37.160000
2011-01-04,WMT,54.770000
2011-01-04,XOM,74.900002
2011-01-04,^DJI,11691.179688
2011-01-05,AA,16.559980
2011-01-05,AXP,45.040001
2011-01-05,BA,67.480003
2011-01-05,BAC,14.500000
2011-01-05,CAT,94.519997
2011-01-05,CSCO,20.770000
2011-01-05,CVX,91.440002
2011-01-05,DD,50.219997
2011-01-05,DIS,39.959999
2011-01-05,GE,18.639999
2011-01-05,HD,34.560001
2011-01-05,HPQ,44.199996
2011-01-05,IBM,147.050003
2011-01-05,INTC,20.940001
2011-01-05,JNJ,63.310001
2011-01-05,JPM,44.700001
2011-01-05,KO,63.490002
2011-01-05,MCD,74.660004
2011-01-05,MDLZ,31.530001
2011-01-05,MMM,86.669998
2011-01-05,MRK,36.560001
2011-01-05,MSFT,28.000000
2011-01-05,PFE,18.110001
2011-01-05,PG,64.800003
2011-01-05,T,29.980000
2011-01-05,TRV,55.240002
2011-01-05,UTX,79.230003
2011-01-05,VZ,37.669998
2011-01-05,WMT,54.410000
2011-01-05,XOM,74.699997
2011-01-05,^DJI,11722.889648
2011-01-06,AA,16.359981
2011-01-06,AXP,44.730000
2011-01-06,BA,68.800003
2011-01-06,BAC,14.440000
2011-01-06,CAT,93.540001
2011-01-06,CSCO,20.950001
2011-01-06,CVX,90.690002
2011-01-06,DD,49.979997
2011-01-06,DIS,39.650002
2011-01-06,GE,18.559999
2011-01-06,HD,34.419998
2011-01-06,HPQ,44.879999
2011-01-06,IBM,148.660004
2011-01-06,INTC,20.770000
2011-01-06,JNJ,63.209999
2011-01-06,JPM,44.480000
2011-01-06,KO,63.029999
2011-01-06,MCD,74.209999
2011-01-06,MDLZ,31.270000
2011-01-06,MMM,86.139999
2011-01-06,MRK,37.060001
2011-01-06,MSFT,28.820000
2011-01-06,PFE,18.180000
2011-01-06,PG,64.690002
2011-01-06,T,29.150000
2011-01-06,TRV,54.389999
2011-01-06,UTX,79.150002
2011-01-06,VZ,36.230000
2011-01-06,WMT,53.959999
2011-01-06,XOM,75.180000
2011-01-06,^DJI,11697.309570
2011-01-07,AA,16.419981
2011-01-07,AXP,44.360001
2011-01-07,BA,69.379997
2011-01-07,BAC,14.250000
2011-01-07,CAT,93.730003
2011-01-07,CSCO,20.969999
2011-01-07,CVX,91.190002
2011-01-07,DD,49.759997
2011-01-07,DIS,39.450001
2011-01-07,GE,18.430000
2011-01-07,HD,34.380001
2011-01-07,HPQ,45.089998
2011-01-07,IBM,147.929993
2011-01-07,INTC,20.660000
2011-01-07,JNJ,62.599998
2011-01-07,JPM,43.639999
2011-01-07,KO,62.919998
2011-01-07,MCD,74.370003
2011-01-07,MDLZ,31.190001
2011-01-07,MMM,86.230003
2011-01-07,MRK,37.349998
2011-01-07,MSFT,28.600000
2011-01-07,PFE,18.340000
2011-01-07,PG,64.500000
2011-01-07,T,28.850000
2011-01-07,TRV,53.330002
2011-01-07,UTX,79.080002
2011-01-07,VZ,35.930000
2011-01-07,WMT,54.080002
2011-01-07,XOM,75.589996
2011-01-07,^DJI,11674.759766
2011-01-10,AA,16.489981
2011-01-10,AXP,44.459999
2011-01-10,BA,69.089996
2011-01-10,BAC,14.400000
2011-01-10,CAT,93.389999
2011-01-10,CSCO,20.790001
2011-01-10,CVX,90.410004
2011-01-10,DD,49.029998
2011-01-10,DIS,39.500000
2011-01-10,GE,18.510000
2011-01-10,HD,34.389999
2011-01-10,HPQ,44.859998
2011-01-10,IBM,147.639999
2011-01-10,INTC,20.690001
2011-01-10,JNJ,62.160000
2011-01-10,JPM,43.400002
2011-01-10,KO,63.060001
2011-01-10,MCD,73.559998
2011-01-10,MDLZ,31.209999
2011-01-10,MMM,87.150002
2011-01-10,MRK,37.200001
2011-01-10,MSFT,28.219999
2011-01-10,PFE,18.260000
2011-01-10,PG,64.360001
2011-01-10,T,28.340000
2011-01-10,TRV,53.849998
2011-01-10,UTX,78.459999
2011-01-10,VZ,35.919998
2011-01-10,WMT,53.730000
2011-01-10,XOM,75.129997
2011-01-10,^DJI,11637.450195
2011-01-11,AA,16.329981
2011-01-11,AXP,45.040001
2011-01-11,BA,68.959999
2011-01-11,BAC,14.690000
2011-01-11,CAT,93.949997
2011-01-11,CSCO,20.879999
2011-01-11,CVX,91.830002
2011-01-11,DD,48.969998
2011-01-11,DIS,39.400002
2011-01-11,GE,18.629999
2011-01-11,HD,34.860001
2011-01-11,HPQ,45.429999
2011-01-11,IBM,147.279999
2011-01-11,INTC,21.049999
2011-01-11,JNJ,62.270000
2011-01-11,JPM,43.599998
2011-01-11,KO,62.689999
2011-01-11,MCD,73.900002
2011-01-11,MDLZ,31.290001
2011-01-11,MMM,87.739998
2011-01-11,MRK,36.950001
2011-01-11,MSFT,28.110001
2011-01-11,PFE,18.219999
2011-01-11,PG,64.040001
2011-01-11,T,27.910000
2011-01-11,TRV,53.900002
2011-01-11,UTX,78.919998
2011-01-11,VZ,35.360001
2011-01-11,WMT,54.290001
2011-01-11,XOM,75.690002
2011-01-11,^DJI,11671.879883
2011-01-12,AA,16.239981
2011-01-12,AXP,45.000000
2011-01-12,BA,70.150002
2011-01-12,BAC,14.990000
2011-01-12,CAT,93.489998
2011-01-12,CSCO,21.120001
2011-01-12,CVX,92.449997
2011-01-12,DD,49.100000
2011-01-12,DIS,39.169998
2011-01-12,GE,18.670000
2011-01-12,HD,34.830002
2011-01-12,HPQ,45.639998
2011-01-12,IBM,149.100006
2011-01-12,INTC,21.299999
2011-01-12,JNJ,62.500000
2011-01-12,JPM,44.709999
2011-01-12,KO,63.040001
2011-01-12,MCD,73.599998
2011-01-12,MDLZ,31.500000
2011-01-12,MMM,88.660004
2011-01-12,MRK,37.150002
2011-01-12,MSFT,28.549999
2011-01-12,PFE,18.370001
2011-01-12,PG,64.970001
2011-01-12,T,28.040001
2011-01-12,TRV,54.590000
2011-01-12,UTX,79.430000
2011-01-12,VZ,35.470001
2011-01-12,WMT,54.849998
2011-01-12,XOM,76.580002
2011-01-12,^DJI,11755.440430
2011-01-13,AA,15.749983
2011-01-13,AXP,45.060001
2011-01-13,BA,69.830002
2011-01-13,BAC,14.770000
2011-01-13,CAT,94.139999
2011-01-13,CSCO,21.080000
2011-01-13,CVX,92.180000
2011-01-13,DD,49.389998
2011-01-13,DIS,39.259998
2011-01-13,GE,18.600000
2011-01-13,HD,35.270000
2011-01-13,HPQ,45.649998
2011-01-13,IBM,148.820007
2011-01-13,INTC,21.290001
2011-01-13,JNJ,62.910000
2011-01-13,JPM,44.450001
2011-01-13,KO,63.400002
2011-01-13,MCD,72.669998
2011-01-13,MDLZ,31.440001
2011-01-13,MMM,88.040001
2011-01-13,MRK,34.689999
2011-01-13,MSFT,28.190001
2011-01-13,PFE,18.219999
2011-01-13,PG,65.480003
2011-01-13,T,28.080000
2011-01-13,TRV,54.669998
2011-01-13,UTX,79.500000
2011-01-13,VZ,35.799999
2011-01-13,WMT,54.790001
2011-01-13,XOM,76.709999
2011-01-13,^DJI,11731.900391
2011-01-14,AA,15.969983
2011-01-14,AXP,46.250000
2011-01-14,BA,70.070000
2011-01-14,BAC,15.250000
2011-01-14,CAT,94.010002
2011-01-14,CSCO,21.209999
2011-01-14,CVX,92.830002
2011-01-14,DD,49.799997
2011-01-14,DIS,39.290001
2011-01-14,GE,18.820000
2011-01-14,HD,35.889999
2011-01-14,HPQ,46.249999
2011-01-14,IBM,150.000000
2011-01-14,INTC,21.080000
2011-01-14,JNJ,62.549999
2011-01-14,JPM,44.910000
2011-01-14,KO,63.130001
2011-01-14,MCD,74.059998
2011-01-14,MDLZ,31.340000
2011-01-14,MMM,88.099998
2011-01-14,MRK,34.230000
2011-01-14,MSFT,28.299999
2011-01-14,PFE,18.340000
2011-01-14,PG,65.529999
2011-01-14,T,28.430000
2011-01-14,TRV,54.630001
2011-01-14,UTX,79.080002
2011-01-14,VZ,35.459999
2011-01-14,WMT,54.810001
2011-01-14,XOM,77.839996
2011-01-14,^DJI,11787.379883
2011-01-18,AA,16.269981
2011-01-18,AXP,46.369999
2011-01-18,BA,72.470001
2011-01-18,BAC,15.000000
2011-01-18,CAT,96.230003
2011-01-18,CSCO,21.219999
2011-01-18,CVX,93.349998
2011-01-18,DD,49.699997
2011-01-18,DIS,39.389999
2011-01-18,GE,18.600000
2011-01-18,HD,36.020000
2011-01-18,HPQ,46.339996
2011-01-18,IBM,150.649994
2011-01-18,INTC,21.080000
2011-01-18,JNJ,62.099998
2011-01-18,JPM,44.750000
2011-01-18,KO,63.480000
2011-01-18,MCD,74.680000
2011-01-18,MDLZ,31.049999
2011-01-18,MMM,88.139999
2011-01-18,MRK,33.869999
2011-01-18,MSFT,28.660000
2011-01-18,PFE,18.379999
2011-01-18,PG,65.500000
2011-01-18,T,28.330000
2011-01-18,TRV,54.669998
2011-01-18,UTX,79.570000
2011-01-18,VZ,34.360001
2011-01-18,WMT,55.139999
2011-01-18,XOM,78.709999
2011-01-18,^DJI,11837.929688
2011-01-19,AA,16.059981
2011-01-19,AXP,45.240002
2011-01-19,BA,71.730003
2011-01-19,BAC,14.370000
2011-01-19,CAT,95.540001
2011-01-19,CSCO,20.820000
2011-01-19,CVX,92.970001
2011-01-19,DD,48.880000
2011-01-19,DIS,39.090000
2011-01-19,GE,18.330000
2011-01-19,HD,35.630001
2011-01-19,HPQ,46.320000
2011-01-19,IBM,155.690002
2011-01-19,INTC,21.010000
2011-01-19,JNJ,62.560001
2011-01-19,JPM,43.709999
2011-01-19,KO,63.419998
2011-01-19,MCD,75.349998
2011-01-19,MDLZ,31.180000
2011-01-19,MMM,87.959999
2011-01-19,MRK,33.910000
2011-01-19,MSFT,28.469999
2011-01-19,PFE,18.320000
2011-01-19,PG,65.349998
2011-01-19,T,28.330000
2011-01-19,TRV,54.450001
2011-01-19,UTX,79.910004
2011-01-19,VZ,34.599998
2011-01-19,WMT,55.029999
2011-01-19,XOM,78.239998
2011-01-19,^DJI,11825.290039
2011-01-20,AA,15.979982
2011-01-20,AXP,45.270000
2011-01-20,BA,71.120003
2011-01-20,BAC,14.540000
2011-01-20,CAT,93.610001
2011-01-20,CSCO,20.770000
2011-01-20,CVX,92.709999
2011-01-20,DD,48.119999
2011-01-20,DIS,39.169998
2011-01-20,GE,18.430000
2011-01-20,HD,36.490002
2011-01-20,HPQ,46.779999
2011-01-20,IBM,155.800003
2011-01-20,INTC,20.950001
2011-01-20,JNJ,62.860001
2011-01-20,JPM,44.750000
2011-01-20,KO,62.930000
2011-01-20,MCD,75.160004
2011-01-20,MDLZ,31.230000
2011-01-20,MMM,88.040001
2011-01-20,MRK,34.049999
2011-01-20,MSFT,28.350000
2011-01-20,PFE,18.240000
2011-01-20,PG,65.800003
2011-01-20,T,28.230000
2011-01-20,TRV,54.880001
2011-01-20,UTX,79.550003
2011-01-20,VZ,34.610001
2011-01-20,WMT,55.990002
2011-01-20,XOM,77.750000
2011-01-20,^DJI,11822.799805
2011-01-21,AA,15.789982
2011-01-21,AXP,46.000000
2011-01-21,BA,71.680000
2011-01-21,BAC,14.250000
2011-01-21,CAT,92.750000
2011-01-21,CSCO,20.730000
2011-01-21,CVX,93.779999
2011-01-21,DD,48.349997
2011-01-21,DIS,39.740002
2011-01-21,GE,19.740000
2011-01-21,HD,36.509998
2011-01-21,HPQ,47.229997
2011-01-21,IBM,155.500000
2011-01-21,INTC,20.820000
2011-01-21,JNJ,62.660000
2011-01-21,JPM,45.290001
2011-01-21,KO,62.770000
2011-01-21,MCD,75.010002
2011-01-21,MDLZ,31.350000
2011-01-21,MMM,89.290001
2011-01-21,MRK,33.900002
2011-01-21,MSFT,28.020000
2011-01-21,PFE,18.360001
2011-01-21,PG,65.910004
2011-01-21,T,28.330000
2011-01-21,TRV,55.000000
2011-01-21,UTX,80.199997
2011-01-21,VZ,34.950001
2011-01-21,WMT,55.730000
2011-01-21,XOM,78.980003
2011-01-21,^DJI,11871.839844
2011-01-24,AA,16.429981
2011-01-24,AXP,45.790001
2011-01-24,BA,72.730003
2011-01-24,BAC,13.920000
2011-01-24,CAT,94.570000
2011-01-24,CSCO,21.170000
2011-01-24,CVX,94.099998
2011-01-24,DD,48.889998
2011-01-24,DIS,39.939999
2011-01-24,GE,20.040001
2011-01-24,HD,36.650002
2011-01-24,HPQ,47.549998
2011-01-24,IBM,159.630005
2011-01-24,INTC,21.240000
2011-01-24,JNJ,62.220001
2011-01-24,JPM,45.020000
2011-01-24,KO,63.250000
2011-01-24,MCD,75.379997
2011-01-24,MDLZ,31.430000
2011-01-24,MMM,90.320000
2011-01-24,MRK,33.799999
2011-01-24,MSFT,28.379999
2011-01-24,PFE,18.450001
2011-01-24,PG,66.580002
2011-01-24,T,28.480000
2011-01-24,TRV,55.619999
2011-01-24,UTX,81.519997
2011-01-24,VZ,35.240002
2011-01-24,WMT,56.049999
2011-01-24,XOM,78.589996
2011-01-24,^DJI,11980.519531
2011-01-25,AA,16.239981
2011-01-25,AXP,44.799999
2011-01-25,BA,72.239998
2011-01-25,BAC,13.630000
2011-01-25,CAT,94.389999
2011-01-25,CSCO,21.540001
2011-01-25,CVX,94.080002
2011-01-25,DD,49.040000
2011-01-25,DIS,39.860001
2011-01-25,GE,19.980000
2011-01-25,HD,37.160000
2011-01-25,HPQ,47.079999
2011-01-25,IBM,161.440002
2011-01-25,INTC,21.549999
2011-01-25,JNJ,61.080002
2011-01-25,JPM,44.869999
2011-01-25,KO,62.959999
2011-01-25,MCD,75.480003
2011-01-25,MDLZ,31.180000
2011-01-25,MMM,88.500000
2011-01-25,MRK,33.360001
2011-01-25,MSFT,28.450001
2011-01-25,PFE,18.469999
2011-01-25,PG,66.699997
2011-01-25,T,28.760000
2011-01-25,TRV,56.230000
2011-01-25,UTX,81.730003
2011-01-25,VZ,35.790001
2011-01-25,WMT,57.259998
2011-01-25,XOM,78.680000
2011-01-25,^DJI,11977.190430
2011-01-26,AA,16.599982
2011-01-26,AXP,44.459999
2011-01-26,BA,70.019997
2011-01-26,BAC,13.550000
2011-01-26,CAT,95.750000
2011-01-26,CSCO,21.420000
2011-01-26,CVX,94.639999
2011-01-26,DD,50.319998
2011-01-26,DIS,39.439999
2011-01-26,GE,19.920000
2011-01-26,HD,37.419998
2011-01-26,HPQ,46.879996
2011-01-26,IBM,161.039993
2011-01-26,INTC,21.750000
2011-01-26,JNJ,60.599998
2011-01-26,JPM,44.980000
